file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_0118,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1080,1080,506,1080,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0119,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3086,3086,506,3086,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0120,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3486,3486,506,3486,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0121,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3218,3218,506,3218,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0122,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1099,1099,506,1099,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0123,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1075,1075,506,1075,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0124,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1202,1202,506,1202,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0125,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1013,1013,506,1013,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0126,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1090,1090,506,1090,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0127,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1118,1118,506,1118,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0128,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1048,1048,506,1048,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0129,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1062,1062,506,1062,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0130,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1106,1106,506,1106,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0131,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1100,1100,506,1100,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0132,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,993,993,506,993,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0133,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1071,1071,506,1071,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0134,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1090,1090,506,1090,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0135,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1223,1223,506,1223,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0136,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1262,1262,506,1262,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0137,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1131,1131,506,1131,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0138,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1046,1046,506,1046,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0139,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1346,1346,506,1346,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0140,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1137,1137,506,1137,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0141,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,506,1125,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0142,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1119,1119,506,1119,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0143,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1182,1182,506,1182,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0144,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1117,1117,506,1117,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0145,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1116,1116,506,1116,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0146,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,506,1125,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0147,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1087,1087,506,1087,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0148,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1080,1080,506,1080,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0149,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1190,1190,506,1190,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0150,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1129,1129,506,1129,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0151,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1094,1094,506,1094,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0152,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1118,1118,506,1118,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0153,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1093,1093,506,1093,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0154,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1054,1054,506,1054,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0155,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1122,1122,506,1122,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0156,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1027,1027,506,1027,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0157,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1100,1100,506,1100,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0158,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,990,990,506,990,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0159,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1062,1062,506,1062,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0160,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1106,1106,506,1106,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0161,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1053,1053,506,1053,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0162,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1179,1179,506,1179,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0163,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1115,1115,506,1115,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0164,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1019,1019,506,1019,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0165,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1075,1075,506,1075,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0166,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1133,1133,506,1133,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0167,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1123,1123,506,1123,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0168,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1181,1181,506,1181,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0169,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1083,1083,506,1083,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0170,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1140,1140,506,1140,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0171,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1063,1063,506,1063,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0172,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1117,1117,506,1117,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0173,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1054,1054,506,1054,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0174,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1045,1045,506,1045,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0175,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1072,1072,506,1072,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0176,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1043,1043,506,1043,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0177,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1116,1116,506,1116,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0178,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1082,1082,506,1082,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0179,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,506,1125,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_0180,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1185,1185,506,1185,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
