file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_1026,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1708,1708,300,1708,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1027,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1882,1882,300,1882,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1028,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1747,1747,300,1747,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1029,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1867,1867,300,1867,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1030,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1780,1780,300,1780,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1031,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1748,1748,300,1748,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1032,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,2159,2159,300,2159,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1033,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1854,1854,300,1854,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1034,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1607,1607,300,1607,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1035,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1709,1709,300,1709,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1036,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1712,1712,300,1712,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1037,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1722,1722,300,1722,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1038,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1917,1917,300,1917,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1039,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1577,1577,300,1577,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1040,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1742,1742,300,1742,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1041,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1640,1640,300,1640,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1042,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1672,1672,300,1672,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1043,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1625,1625,300,1625,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1044,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1901,1901,300,1901,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1045,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1702,1702,300,1702,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1046,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1712,1712,300,1712,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1047,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1714,1714,300,1714,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1048,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1691,1691,300,1691,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1049,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1808,1808,300,1808,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1050,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1776,1776,300,1776,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1051,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1821,1821,300,1821,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1052,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1741,1741,300,1741,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1053,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1704,1704,300,1704,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1054,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1881,1881,300,1881,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1055,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,2236,2236,300,2236,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1056,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1792,1792,300,1792,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1057,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1986,1986,300,1986,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1058,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1665,1665,300,1665,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1059,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1616,1616,300,1616,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1060,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1572,1572,300,1572,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1061,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1638,1638,300,1638,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1062,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1831,1831,300,1831,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1063,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1721,1721,300,1721,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1064,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1924,1924,300,1924,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1065,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1644,1644,300,1644,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1066,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1687,1687,300,1687,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1067,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1778,1778,300,1778,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1068,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1718,1718,300,1718,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1069,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1712,1712,300,1712,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1070,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1653,1653,300,1653,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1071,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1635,1635,300,1635,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1072,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1807,1807,300,1807,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1073,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1730,1730,300,1730,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1074,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1844,1844,300,1844,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1075,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1746,1746,300,1746,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1076,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1895,1895,300,1895,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1077,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1734,1734,300,1734,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1078,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1700,1700,300,1700,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1079,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,2262,2262,300,2262,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1080,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1902,1902,300,1902,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1081,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1687,1687,300,1687,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1082,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1799,1799,300,1799,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1083,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1725,1725,300,1725,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1084,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1546,1546,300,1546,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1085,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1766,1766,300,1766,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1086,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,2039,2039,300,2039,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1087,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1606,1606,300,1606,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1088,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1682,1682,300,1682,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1089,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1919,1919,300,1919,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1090,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1809,1809,300,1809,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1091,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1640,1640,300,1640,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
