file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_0102,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1099,1099,1099,1099,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0103,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1132,1132,1132,1132,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0104,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1095,1095,1095,1095,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0105,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1082,1082,1082,1082,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0106,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1157,1157,1157,1157,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0107,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1135,1135,1135,1135,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0108,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1134,1134,1134,1134,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0109,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1135,1135,1135,1135,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0110,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1032,1032,1032,1032,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0111,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1052,1052,1052,1052,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0112,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1069,1069,1069,1069,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0113,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1134,1134,1134,1134,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0114,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1019,1019,1019,1019,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0115,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1102,1102,1102,1102,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0116,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1257,1257,1257,1257,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0117,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1085,1085,1085,1085,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0118,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1080,1080,1080,1080,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0119,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3086,3086,1276,3086,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0120,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3486,3486,1276,3486,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0121,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3218,3218,1276,3218,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0122,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1099,1099,1099,1099,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0123,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1075,1075,1075,1075,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0124,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1202,1202,1202,1202,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0125,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1013,1013,1013,1013,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0126,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1090,1090,1090,1090,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0127,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1118,1118,1118,1118,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0128,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1048,1048,1048,1048,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0129,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1062,1062,1062,1062,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0130,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1106,1106,1106,1106,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0131,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1100,1100,1100,1100,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0132,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,993,993,993,993,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0133,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1071,1071,1071,1071,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0134,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1090,1090,1090,1090,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0135,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1223,1223,1223,1223,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0136,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1262,1262,1262,1262,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0137,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1131,1131,1131,1131,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0138,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1046,1046,1046,1046,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0139,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1346,1346,1276,1346,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0140,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1137,1137,1137,1137,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0141,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,1125,1125,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0142,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1119,1119,1119,1119,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0143,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1182,1182,1182,1182,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0144,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1117,1117,1117,1117,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0145,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1116,1116,1116,1116,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0146,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,1125,1125,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0147,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1087,1087,1087,1087,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0148,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1080,1080,1080,1080,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0149,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1190,1190,1190,1190,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0150,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1129,1129,1129,1129,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0151,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1094,1094,1094,1094,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0152,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1118,1118,1118,1118,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0153,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1093,1093,1093,1093,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0154,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1054,1054,1054,1054,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0155,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1122,1122,1122,1122,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0156,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1027,1027,1027,1027,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0157,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1100,1100,1100,1100,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0158,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,990,990,990,990,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0159,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1062,1062,1062,1062,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0160,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1106,1106,1106,1106,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0161,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1053,1053,1053,1053,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
