file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_0104,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1095,1095,137,1095,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0105,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1082,1082,137,1082,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0106,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1157,1157,137,1157,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0107,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1135,1135,137,1135,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0108,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1134,1134,137,1134,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0109,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1135,1135,137,1135,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0110,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1032,1032,137,1032,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0111,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1052,1052,137,1052,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0112,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1069,1069,137,1069,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0113,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1134,1134,137,1134,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0114,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1019,1019,137,1019,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0115,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1102,1102,137,1102,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0116,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1257,1257,137,1257,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0117,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1085,1085,137,1085,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0118,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1080,1080,137,1080,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0119,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3086,3086,137,3086,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0120,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3486,3486,137,3486,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0121,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3218,3218,137,3218,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0122,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1099,1099,137,1099,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0123,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1075,1075,137,1075,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0124,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1202,1202,137,1202,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0125,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1013,1013,137,1013,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0126,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1090,1090,137,1090,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0127,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1118,1118,137,1118,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0128,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1048,1048,137,1048,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0129,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1062,1062,137,1062,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0130,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1106,1106,137,1106,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0131,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1100,1100,137,1100,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0132,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,993,993,137,993,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0133,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1071,1071,137,1071,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0134,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1090,1090,137,1090,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0135,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1223,1223,137,1223,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0136,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1262,1262,137,1262,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0137,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1131,1131,137,1131,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0138,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1046,1046,137,1046,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0139,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1346,1346,137,1346,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0140,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1137,1137,137,1137,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0141,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,137,1125,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0142,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1119,1119,137,1119,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0143,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1182,1182,137,1182,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0144,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1117,1117,137,1117,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0145,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1116,1116,137,1116,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0146,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,137,1125,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0147,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1087,1087,137,1087,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0148,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1080,1080,137,1080,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0149,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1190,1190,137,1190,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0150,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1129,1129,137,1129,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0151,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1094,1094,137,1094,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0152,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1118,1118,137,1118,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0153,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1093,1093,137,1093,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0154,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1054,1054,137,1054,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0155,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1122,1122,137,1122,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0156,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1027,1027,137,1027,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0157,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1100,1100,137,1100,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0158,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,990,990,137,990,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0159,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1062,1062,137,1062,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0160,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1106,1106,137,1106,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0161,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1053,1053,137,1053,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0162,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1179,1179,137,1179,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_0163,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1115,1115,137,1115,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
