file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_0104,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1095,1095,526,1095,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0105,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1082,1082,526,1082,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0106,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1157,1157,526,1157,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0107,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1135,1135,526,1135,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0108,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1134,1134,526,1134,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0109,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1135,1135,526,1135,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0110,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1032,1032,526,1032,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0111,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1052,1052,526,1052,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0112,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1069,1069,526,1069,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0113,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1134,1134,526,1134,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0114,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1019,1019,526,1019,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0115,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1102,1102,526,1102,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0116,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1257,1257,526,1257,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0117,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1085,1085,526,1085,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0118,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1080,1080,526,1080,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0119,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3086,3086,526,3086,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0120,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3486,3486,526,3486,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0121,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,3218,3218,526,3218,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0122,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1099,1099,526,1099,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0123,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1075,1075,526,1075,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0124,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1202,1202,526,1202,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0125,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1013,1013,526,1013,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0126,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1090,1090,526,1090,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0127,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1118,1118,526,1118,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0128,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1048,1048,526,1048,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0129,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1062,1062,526,1062,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0130,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1106,1106,526,1106,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0131,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1100,1100,526,1100,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0132,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,993,993,526,993,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0133,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1071,1071,526,1071,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0134,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1090,1090,526,1090,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0135,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1223,1223,526,1223,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0136,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1262,1262,526,1262,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0137,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1131,1131,526,1131,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0138,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1046,1046,526,1046,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0139,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1346,1346,526,1346,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0140,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1137,1137,526,1137,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0141,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,526,1125,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0142,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1119,1119,526,1119,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0143,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1182,1182,526,1182,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0144,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1117,1117,526,1117,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0145,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1116,1116,526,1116,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0146,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1125,1125,526,1125,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0147,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1087,1087,526,1087,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0148,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1080,1080,526,1080,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0149,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1190,1190,526,1190,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0150,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1129,1129,526,1129,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0151,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1094,1094,526,1094,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0152,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1118,1118,526,1118,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0153,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1093,1093,526,1093,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0154,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1054,1054,526,1054,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0155,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1122,1122,526,1122,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0156,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1027,1027,526,1027,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0157,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1100,1100,526,1100,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0158,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,990,990,526,990,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0159,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1062,1062,526,1062,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0160,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1106,1106,526,1106,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0161,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1053,1053,526,1053,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0162,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1179,1179,526,1179,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0163,clear,0,clear_site_02,ok,CLIENT_IP_REDACTED,1115,1115,526,1115,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
